1.57080727706984	1.57078546405632
1.57080731850072	1.57078542262631
1.57080736000876	1.57078538111914
1.57080740159752	1.57078533953126
1.57080744326414	1.57078529786551
1.57080748501007	1.57078525612047
1.57080752683386	1.57078521429757
1.57080756873695	1.57078517239537
1.5708076107179	1.57078513041532
1.57080765277601	1.57078508835811
1.57080769491414	1.5707850462209
1.57080773713084	1.57078500400511
1.57080777942612	1.57078496171075
1.57080782179999	1.5707849193378
1.57080786425244	1.57078487688628
1.57080790678205	1.57078483435761
1.57080794939166	1.57078479174894
1.57080799207986	1.57078474906169
1.57080803484593	1.57078470629657
1.57080807769129	1.57078466345216
1.57080812061523	1.57078462052918
1.57080816361562	1.57078457752976
1.57080820669673	1.57078453444962
1.57080824985571	1.57078449129162
1.57080829309399	1.57078444805433
1.57080833641013	1.57078440473917
1.57080837980486	1.57078436134544
1.57080842327674	1.57078431787455
1.57080846682863	1.57078427432367
1.57080851046054	1.57078423069277
1.5708085541696	1.57078418698473
1.57080859795724	1.57078414319811
1.57080864182346	1.57078409933291
1.57080868576684	1.57078405539056
1.57080872979023	1.57078401136821
1.57080877389221	1.57078396726728
1.57080881807276	1.57078392308777
1.5708088623319	1.57078387882968
1.57080890666963	1.57078383449302
1.57080895108308	1.57078379008063
1.57080899557797	1.57078374558681
1.57080904015144	1.57078370101442
1.57080908480349	1.57078365636344
1.57080912953271	1.57078361163532
1.57080917434193	1.57078356682719
1.57080921922831	1.57078352194192
1.57080926419327	1.57078347697806
1.57080930923824	1.5707834319342
1.5708093543618	1.57078338681176
1.57080939956393	1.57078334161074
1.57080944484323	1.57078329633258
1.57080949019968	1.57078325097726
1.57080953563757	1.57078320554051
1.57080958115404	1.57078316002518
1.57080962674767	1.57078311443271
1.57080967242131	1.57078306876022
1.57080971817211	1.57078302301059
1.57080976400292	1.57078297718095
1.57080980990945	1.5707829312756
1.570809855896	1.57078288529023
1.57080990196256	1.57078283922486
1.57080994810627	1.57078279308234
1.57080999432857	1.57078274686124
1.57081004063089	1.57078270056014
1.57081008700749	1.57078265418474
1.57081013346697	1.57078260772648
1.57081018000361	1.57078256119107
1.57081022661883	1.57078251457708
1.57081027331406	1.57078246788309
1.57081032008645	1.57078242111195
1.57081036693456	1.57078237426508
1.57081041386554	1.57078232733536
1.57081046087368	1.57078228032848
1.57081050796041	1.57078223324302
1.57081055512571	1.57078218607899
1.57081060236961	1.57078213883638
1.57081064968922	1.57078209151805
1.57081069709029	1.57078204411829
1.57081074456993	1.57078199663994
1.57081079212816	1.57078194908302
1.57081083976497	1.57078190144752
1.57081088748037	1.57078185373344
1.57081093527293	1.57078180594222
1.57081098314549	1.57078175807098
1.57081103109522	1.5707817101226
1.57081107912495	1.57078166209421
1.57081112723328	1.57078161398724
1.57081117542018	1.5707815658017
1.57081122368282	1.57078151754043
1.57081127202689	1.57078146919773
1.57081132044812	1.57078142077788
1.57081136894937	1.57078137227802
1.5708114175292	1.57078132369958
1.57081146618618	1.570781275044
1.57081151492032	1.57078122631126
1.57081156373591	1.57078117749709
1.57081161263008	1.57078112860434
1.5708116616014	1.57078107963445
1.57081171065274	1.57078103058454
1.57081175978124	1.57078098145749
1.57081180898689	1.57078093225328
1.57081185827256	1.57078088296907
1.57081190763824	1.57078083360486
1.57081195708107	1.57078078416349
1.57081200660392	1.57078073464211
1.57081205620393	1.57078068504359
1.57081210588109	1.57078063536792
1.57081215563827	1.57078058561224
1.57081220547403	1.57078053577798
1.57081225538838	1.57078048586514
1.57081230538275	1.5707804358723
1.57081235545426	1.57078038580231
1.57081240560437	1.57078033565374
1.5708124558302	1.57078028542944
1.57081250613891	1.57078023512229
1.57081255652477	1.57078018473798
1.57081260698921	1.5707801342751
1.57081265753225	1.57078008373363
1.57081270815387	1.57078003311359
1.57081275885121	1.57077998241783
1.57081280963	1.57077993164063
1.57081286048738	1.57077988078486
1.57081291142334	1.5707798298505
1.57081296243789	1.57077977883757
1.57081301353102	1.57077972774606
1.57081306469988	1.57077967657882
1.57081311595019	1.57077962533015
1.57081316727908	1.57077957400291
1.57081321868656	1.57077952259708
1.57081327017119	1.57077947111411
1.57081332173584	1.57077941955112
1.57081337337622	1.57077936791242
1.57081342509804	1.57077931619228
1.57081347689702	1.57077926439499
1.57081352877601	1.57077921251769
1.57081358073359	1.57077916056182
1.57081363276833	1.57077910852879
1.57081368488023	1.57077905641862
1.57081373707357	1.57077900422701
1.57081378934406	1.57077895195825
1.57081384169458	1.57077889960948
1.57081389412225	1.57077884718356
1.57081394662993	1.57077879467763
1.57081399921192	1.57077874209742
1.57081405187678	1.57077868943433
1.57081410461879	1.5707786366941
1.57081415744083	1.57077858387386
1.57081421034001	1.57077853097647
1.57081426331779	1.5707784780005
1.57081431637273	1.57077842494738
1.57081436950768	1.57077837181426
1.57081442272121	1.57077831860255
1.57081447601477	1.57077826531084
1.57081452938548	1.57077821194197
1.57081458283478	1.57077815849453
1.5708146363598	1.57077810497137
1.57081468996628	1.57077805136677
1.57081474365276	1.57077799768216
1.57081479741641	1.57077794392041
1.57081485125864	1.57077789008007
1.57081490517946	1.57077783616116
1.57081495917601	1.57077778216652
1.57081501325401	1.57077772809045
1.57081506741059	1.5707776739358
1.57081512164576	1.57077761970257
1.57081517595952	1.57077756539076
1.57081523035186	1.57077751100037
1.57081528482136	1.57077745653283
1.57081533936803	1.57077740198814
1.57081539399613	1.57077734736202
1.57081544870283	1.57077729265731
1.57081550348811	1.57077723787403
1.57081555835198	1.57077718301217
1.57081561329301	1.57077712807316
1.5708156683112	1.57077707305699
1.57081572341083	1.57077701795939
1.57081577858762	1.57077696278465
1.57081583384443	1.57077690752989
1.57081588917982	1.57077685219655
1.57081594459238	1.57077679678607
1.57081600008209	1.57077674129843
1.57081605565325	1.57077668572935
1.57081611130157	1.57077663008313
1.57081616702848	1.57077657435833
1.5708162228354	1.57077651855352
1.57081627871949	1.57077646267156
1.57081633468073	1.57077640671244
1.57081639072199	1.57077635067332
1.57081644684327	1.5707762945542
1.5708165030417	1.57077623835792
1.57081655931873	1.57077618208306
1.57081661567577	1.57077612572819
1.57081667210711	1.57077606929904
1.5708167286199	1.57077601278844
1.57081678521128	1.57077595619927
1.57081684188267	1.57077589953008
1.57081689863123	1.57077584278375
1.57081695545837	1.57077578595884
1.57081701236125	1.5707757290582
1.57081706934557	1.57077567207613
1.57081712640848	1.57077561501548
1.57081718354998	1.57077555787625
1.57081724077006	1.57077550065844
1.57081729806874	1.57077544336205
1.57081735544315	1.57077538598994
1.570817412899	1.57077532853639
1.57081747043344	1.57077527100427
1.57081752804647	1.57077521339356
1.57081758573809	1.57077515570427
1.5708176435083	1.57077509793641
1.57081770135424	1.57077504009282
1.57081775928163	1.5707749821678
1.57081781728618	1.57077492416562
1.57081787537074	1.57077486608344
1.5708179335339	1.57077480792268
1.57081799177564	1.57077474968333
1.57081805009455	1.57077469136684
1.57081810849061	1.57077463297319
1.57081816696813	1.57077457449811
1.5708182255228	1.57077451594588
1.57081828415749	1.57077445731364
1.57081834286934	1.57077439860425
1.57081840166121	1.57077433981485
1.57081846052881	1.57077428094973
1.57081851947644	1.5707742220046
1.57081857850407	1.57077416297946
1.57081863760887	1.57077410387717
1.57081869679226	1.5707740446963
1.57081875605567	1.57077398543542
1.57081881539338	1.57077392610025
1.57081887481397	1.57077386668221
1.57081893431172	1.57077380718702
1.57081899388806	1.57077374761325
1.57081905354299	1.57077368796091
1.57081911327794	1.57077362822855
1.57081917308719	1.5707735684219
1.57081923297789	1.57077350853381
1.57081929294718	1.57077344856714
1.57081935299506	1.5707733885219
1.57081941312296	1.57077332839664
1.57081947332802	1.57077326819423
1.57081953360881	1.5707732079161
1.57081959397105	1.57077314755654
1.57081965441188	1.57077308711839
1.5708197149313	1.57077302660166
1.57081977552931	1.57077296600636
1.57081983620592	1.57077290533247
1.57081989695825	1.57077284458286
1.57081995779204	1.57077278375181
1.57082001870441	1.57077272284219
1.57082007969395	1.57077266185541
1.5708201407635	1.57077260078862
1.57082020191165	1.57077253964325
1.57082026313553	1.57077247842217
1.57082032444086	1.57077241711964
1.57082038582477	1.57077235573853
1.570820447283	1.57077229428313
1.57082050882696	1.57077223274201
1.57082057044236	1.57077217112944
1.5708206321435	1.57077210943116
1.57082069391609	1.57077204766144
1.57082075577441	1.57077198580599
1.57082081770418	1.57077192387911
1.57082087971397	1.57077186187222
1.5708209418095	1.5707717997796
1.57082100397361	1.57077173761841
1.57082106622632	1.57077167536863
1.57082112854762	1.57077161305028
1.57082119095465	1.5707715506462
1.57082125343599	1.57077148816783
1.57082131599449	1.5707714256123
1.57082137863872	1.57077136297106
1.57082144135441	1.57077130025837
1.57082150415583	1.57077123745996
1.57082156702869	1.57077117459012
1.57082162998158	1.57077111164026
1.57082169301735	1.57077104860754
1.57082175612456	1.57077098550338
1.57082181931751	1.5707709223135
1.57082188258477	1.57077085904933
1.5708219459349	1.57077079570228
1.57082200935934	1.57077073228095
1.57082207286094	1.57077066878246
1.57082213644542	1.5707706052011
1.57082220010421	1.57077054154545
1.57082226384873	1.57077047780408
1.5708223276647	1.57077041399127
1.57082239155783	1.5707703501013
1.5708224555367	1.57077028612562
1.57082251958988	1.57077022207564
1.57082258372593	1.57077015794279
1.57082264793344	1.5707700937385
1.57082271222668	1.57077002944849
1.57082277659137	1.57076996508705
1.57082284103608	1.57076990064559
1.57082290556652	1.57076983611841
1.57082297016556	1.57076977152265
1.57082303485319	1.57076970683831
1.57082309961227	1.57076964208253
1.57082316444852	1.5707695772496
1.5708232293705	1.57076951233095
1.57082329436393	1.57076944734086
1.57082335944309	1.57076938226504
1.57082342459371	1.57076931711779
1.57082348983006	1.57076925188481
1.57082355513786	1.57076918658039
1.57082362052569	1.57076912119597
1.57082368599639	1.57076905572868
1.5708237515414	1.57076899018709
1.57082381716929	1.57076892456264
1.57082388287148	1.57076885886389
1.57082394865084	1.57076879308799
1.57082401451594	1.57076872722637
1.57082408045249	1.5707686612933
1.57082414647477	1.57076859527452
1.57082421256851	1.57076852918429
1.57082427874512	1.5707684630112
1.57082434499604	1.57076839676382
1.57082441132699	1.57076833043642
1.57082447774081	1.57076826402616
1.57082454422894	1.5707681975416
1.57082461079995	1.57076813097418
1.57082467744241	1.57076806433531
1.57082474417061	1.57076799761073
1.57082481097312	1.57076793081184
1.57082487785279	1.57076786393581
1.57082494481534	1.57076779697691
1.5708250118522	1.57076772994371
1.5708250789748	1.57076766282479
1.57082514616884	1.57076759563443
1.57082521344006	1.57076752836692
1.57082528079701	1.57076746101368
1.57082534822827	1.57076739358615
1.5708254157424	1.57076732607575
1.57082548332799	1.57076725849392
1.57082555099932	1.57076719082636
1.5708256187421	1.57076712308736
1.5708256865649	1.57076705526835
1.57082575447344	1.57076698736362
1.57082582245058	1.5707669193903
1.5708258905163	1.57076685132841
1.57082595865348	1.57076678319507
1.57082602686783	1.57076671498459
1.57082609516791	1.57076664668837
1.57082616353945	1.57076657832072
1.57082623199672	1.57076650986735
1.57082630052545	1.57076644134254
1.57082636913991	1.570766372732
1.57082643782583	1.57076630405003
